ff/uni/dusan-necak,4,"Beseda ""apel"" je mišljena kot dobronamerna želja.
Beseda ""Veliki"" pa so mišljene naše sprte političarke in političarji."
ff/uni/dusan-necak,5,"Profesor Nečak ima - meddrugim - dober smisel za celoto, ki je v historiografiji nujno potrebna. To kaže s svojimi predavanji in besedili za študentke in študente.
Naj bo ta moj skromen, a resničen zapis prvi droben poizkus s strani mlajših rodov, glede na ostale kritične komentarje in situacijo sicer, in apel Velikim k pomiritvi in k večjemu kritičnemu sodelovanju... tudi v zgodovinopisju in med zgodovinarji intelektualci... 
Nenazadnje: poskušajmo vsaj malo posnemati navdih in tisto varšavsko dejanje,kot ga je premogel Willy Brandt leta 1970... in o katerem prof. Nečak nam mladim tudi velikokrat pripoveduje..."
ff/uni/dusan-necak,1,Tiha ideološka doktrinacija skozi učno snov. Želela bi si drugače.
ff/uni/dusan-necak,1,Tiha ideološka doktrinacija skozi učno snov.
ff/uni/a-novak-boris,3,"Novakova predavanja so močno odvisna od njegove (dobre) volje. 
Letos smo doživeli, da je celo stol poletel na drugo stran predavalnice... da sploh ne govorim o elitizmu.
Je pa res, da je snov (vsaj zame) pregledno predavana."
ff/uni/a-novak-boris,4,"Ne razumem, zakaj moderatorji tako nesramnih komentarjev, ki nimajo nobene zveze s kvaliteto predavanj, ne brišejo. Anonimno pljuvati je res najlažje - prav hudo je to gledati. In to ni edini profesor, pri katerem se pojavljajo povsem neprimerni komentarji. Zdi se, kot da je prav filozofska fakulteta polna zelo zajedljivih in žaljivih študentov. Vsaj po nivoju bi se lahko zgledovali po komentatorjih drugih fakultet - za primer Fakultete za matematiko. Tam so ocene in komentarji dejansko vezani na učiteljevo delo v predavalnici!!!"
ff/uni/a-novak-boris,5,Dober profesor vendar ima včasih popolnoma neprimerne izpade.
ff/uni/a-novak-boris,3,"Kakor je bilo že rečeno, je kvaliteta predavanj močno odvisna od njegovega razpoloženja. Kadar je dobre volje, so izjemno zanimiva in potekajo v zelo sproščenem duhu. Se je pa že velikokrat zgodilo, da je iz nam neznanega razloga pobesnel, začel preklinjati in nas dolžiti vseh mogočih stvari, loputati z vrati in kričati tako na ljudi zunaj predavalnice kot na svoje študente. Ni dvakrat za reči, da so takrat tudi predavanja slabše kvalitete. 
Zdi se mi, da ima vso pravico biti kdaj slabe volje, ampak takšnih ekscesnih izpadov, kot jih ima zadnje čase vse bolj pogosto, pa si kot univerzitetni profesor po mojem mnenju ne bi smel privoščiti."
ff/uni/a-novak-boris,1,"Pogrešam čase, ko je predaval verzologijo dr. Koren. To so bila prava predavanja. Vedno sem težko gledala posiljenega wannabee pesnika, ki je povrhu še stihoklepec."
ff/uni/a-novak-boris,4,"Izjemno veliko znanja (seveda prvenstveno o pesništvu, a tudi o drugih področjih literature), ki je velikokrat tudi praktično (prevajanje, pesnjenje ...), česar na primerjalni nekoliko primanjkuje.

Meni ga je bilo vselej zelo prijetno poslušati, izpiti so lahki, za študenta se zavzame, če ima ta kakšno posebno prošnjo.

Se pa strinjam s tistimi, ki ste zapisali kakšno besedo o njegovi ""slabi volji"". Pridejo dnevi ali celo tedni, ko študentke/študentje trepetamo pred njegovimi izpiti in predavanji, ker lahko hitro zapade v kakšne politične ali samopomilovalne blodnje ... je pa res, da se navadiš tudi na to."
ff/uni/a-novak-boris,5,"Novakova predavanja so bila zmeraj širokega dometa, med njimi se študent ni nikdar dolgočasil, saj jih je profesor znal dopolniti z razgibanimi anekdotami iz življenja literarnih ustvarjalcev, o katerih je tekla beseda, pa tudi s paralelami iz drugih umetnostnih zvrsti. Od mojih dodiplomskih let je minilo že nekaj časa, a se Novakovih barvitih besed spominjam še dandanes."
ff/uni/a-novak-boris,5,"meni je bil eden najljubših profesorjev, prav tako ga občudujem kot pesnika in prevajalca. tisti, ki ga tule kritizirate, si verjetno še niste sposodili kakšne njegove zbirke ali pa poskusili sami kaj prevesti. resda je čustven in mu razpoloženje precej niha, pa kaj, saj smo vendar ljudje, ne roboti. meni so bila najbolj všeč predavanja iz simbolizma, saj je pesnike prikazal na zanimiv način, ne le kot umetnike, ampak tudi kot ljudi."
ff/uni/a-novak-boris,1,"Ja. Včasih so mu pravili lipicaner. V časih, ko se je prizadeval, da bi bila to slovenska avtohtona vrsta. In kolikor večji borec za pravico je, toliko bolj šibek je kot pesnik. Bolj nenadarjenega, netalentiranega in bolj samovšečnega balkanajzarja težko srečaš. Ima kompleks, da je nacionalni pesnik, v resnici pa stihoklepec in lažni poet."
ff/uni/sonja-novak-lukanovic,1,"se prizadeva, vendar njena vednost ni ravno na višini; caplja za časom ..."
ff/uni/irena-orel,1,"Njene razlage so bile pri letošnjem pregledu zgo. slo. jezika maratonsko prebiranje powerpoint slajdov. Še pri najboljši volji ne dojameš skoraj ničesar. Morda je že predmet sam nastavljen napačno, vendar tudi profesorica sama ne pripomore k večji preglednosti."
ff/uni/irena-orel,4,"Ženska nenormalno obvlada zgodovino in razvoj slovenskega jezika, je strašansko prijazna in željna pomagati študentom ter jim priti blizu, vendar pa na ogromno žalost nima občutka, kako svoje znanje kvalitetno predati naprej."
ff/uni/janez-oresnik,5,"uh, naš atek :) ko imaš probleme, greš enostavno do njega, pa je svet takoj lepši :)"
ff/uni/janez-oresnik,5,"Krasen predavatelj. Kar uči, ga tudi zelo veseli; pa še veliko drugih stvari, povezanih z jeziki. Je akademik na takšni ravni, da bi se mu hotel človek že skoraj prikloniti in se ga malo bati. Ampak videz vara. Je prijazen in prav otroško navihan! :-)"
ff/uni/vladimir-osolnik,5,Legenda!
ff/uni/vladimir-osolnik,5,zelo zelo prijazen
ff/uni/borut-oslaj,5,"zelo strokoven clovek, predan svoji temi in
brez posebne nadutosti in necimrnosti kot pri vecini drugih prfoksov"
ff/uni/borut-oslaj,1,šupak totaln.
ff/uni/jerneja-petric,3,"Se strinjam s trditvijo, da predava jasno in sistematično. Morda je njen mirno monoton način razlaganja nekaterim dolgočasen. Ocena: korektno."
ff/uni/jerneja-petric,5,Najbolj sistematična predavateljica za ameriško književnost na anglistiki.
ff/uni/jerneja-petric,2,"Sicer prijazna profesorica z zanimivimi področji zanimanja, vendar pa predava (za moje pojme) preveč srednješolsko. Obnove, življenjepisi, branje iz PPT slajdov, skoparjenje z izpitnimi roki ... razen tega pa se strinjam, da je zelo ""urejena"" in sistematična."
ff/uni/jerneja-petric,5,"Super profesorica! Izjemno veliko ve, zelo lepo predava in je spoštljiva in prijazna do študentov. Nekatere moti njena umirjena (monotona?) razlaga, ampak mislim, da na faksu motivacija študentov ne bi smela biti več tako bistvenega pomena - saj naj bi bili zainteresirani za predmete, ki jih študirajo, ne?"
ff/uni/zvezdan-pirtosek-2,5,"Legenda od profesorja, ki si zasluži vso spoštovanje"
ff/uni/zvezdan-pirtosek-2,5,"Zahteven, natančen in se zato ogromno naučiš. Tip je car"
ff/uni/zvezdan-pirtosek-2,5,"Zlata vreden Pedagog, ki si prizadeva z vso svojo bitjo, da nas študente na-uči (samo)spoštovanja, skromnosti, samozaupanja ter spodbudi nenasitno radovednost po še več znanja.

Hvaležna sem in ponosna, da se lahko še tako veliko naučim. Hvala!prof.Zvezdan Pirtošek!"
ff/uni/zvezdan-pirtosek-2,5,"Najbolj sposoben, zanimiv, delaven in prijazen profesor. Še strogosti mu ne moreš zameriti."
ff/uni/zvezdan-pirtosek-2,5,"Care ima posebno sposobnost, da te kar kmal s... prime, če  ne znaš to in ono in kar vse o vsem :-))"
ff/uni/zvezdan-pirtosek-2,5,"Mega tip. Izjemna kombinacija znanstvenika in humanista, predavanja pa legendarna."
ff/uni/zvezdan-pirtosek-2,5,"odlična predavanja,super dikcija,fenomenalno natančen"
ff/uni/zvezdan-pirtosek-2,5,"Intuicijo, kako izbrskati neznanje ima za 10-tko!Strog, to ja, ampak sila prijazen. Najbolj corti je, ko reče, to ste pa tako lepo povedali :-)"
ff/uni/zvezdan-pirtosek-2,5,"Imam ga najraje med vsemi predavatelji, ker je korekten, prijazen in za zgled, kot človek, pedagog."
ff/uni/zvezdan-pirtosek-2,5,Najjboljši profesor od vseh
ff/uni/zvezdan-pirtosek-2,5,S srcem in dušo predan nalogi učitelja.
ff/uni/zvezdan-pirtosek-2,5,"Renesančna širina, humanistična globina, znanstvena preciznost. And kind simple caring attitude to students. Velik pedagog in velik človek."
ff/uni/zvezdan-pirtosek-2,5,"Mojster, ki obvlada ohranjanje pozornosti poslušalcev. Ni šans, da med predavanjem odbluziš. Dober ni kaj"
ff/uni/zvezdan-pirtosek-2,5,"simpatičen, zabaven in zahteven.ja, to s pozornostjo bo kar držal he, he, he..."
ff/uni/zvezdan-pirtosek-2,5,"Njegova predavanja so res zakon. Car, blagor medicincem."
ff/uni/zvezdan-pirtosek-2,5,Zame daleč daleč najboljši predavatelj in humanist in človek. Res je mega.
ff/uni/zvezdan-pirtosek-2,5,"Profesor,ki na moč diskretno barva svoja predavanja s pristnim  umetniškim navdihom.Očarana!:D"
ff/uni/blaz-podlesnik,5,"Definitivno najboljši profesor za literaturo na oddelku. Zanimiv, iskriv, zelo pošten in učen. Kdor posluša predavanja, prebere, kar naroči, in misli s svojo glavo, ima izpit narejen z visoko oceno."
ff/uni/blaz-podlesnik,2,"Spoštovani,

vaši študenti bi bili veseli, če bi lahko nekje objavili (ali pa nam na predavanjih predstavili) vaše kriterije ocenjevanja kot je to v navadi na vseh solidnih fakultetah po svetu.

Podpisal bi se, pa so me opozorili, da to preveč tvegano, saj bi lahko prišlo do revanšizma, zato se opravičujem za anonimnost.

Upam, da pisanje ni žaljivo in da bo dobilo argumentiran odgovor."
ff/uni/blaz-podlesnik,4,Pri njem se z levo roko izpita ne da narediti niti s 6 :)
ff/uni/blaz-podlesnik,5,"Zelo v redu predavatelj. Zanimiv, poslušljiv, s širokim znanjem, odprt za vprašanja ... je pa res, da nimam pojma po kakšnem kriteriju ocenjuje, jaz sem bil še vedno presenečen ko sem dobil oceno pri njegovem izpitu :D"
ff/uni/matjaz-potrc,1,"Profesorju Potrču tu in tam uspe ustrezno predstaviti kakšen koncept; vendar za to potrebuje nepregledne ovinke, slabo intuicijo ima o predznanju slušateljev, s klovnovskim obnašanjem vzpostavlja osebnejši stik z njimi, vendar jih ob vprašanjih zatira; kaže preobremenjenost s samim seboj, deklarirano je njegov cilj predstaviti ""s čim se trenutno ukvarja"", veliko časa posveti razlagam, kje in kako se je s kakšnim profesorjem srečal; ne tako, da bi prišli do zabavnih anekdot, ampak tako, da imaš občutek, da se želi predvsem hvaliti; pogost odgovor na vprašanja glede možnosti povezovanj analitičnih konceptov s kontinentalnimi je, da je njihove avtorje pač bral."
ff/uni/matjaz-potrc,1,"Katastrofa! Kaj vse slabega bi človek lahko napisal... Porazno poznavanje elementarnih filozofskih pozicij; slaba artikuliranost; človek sploh ne ve, kaj točno je objektiva samega predmeta, katerega nosilec ta profesor je. Prisegam: ne gre za žalitev, a verjemite, nekateri profesorji - in med njih g. Potrč nedvomno spada - so RES slabi."
ff/uni/matjaz-potrc,1,"Grozno žalostno je, da na UL obstajajo tako slabi redni profesorji. V vsakem letniku se najde nekaj študentov, ki bi predavanja na isto temo bolje izpeljali."
ff/uni/matjaz-potrc,1,verjetno ne bi moglo biti slabše....
ff/uni/matjaz-potrc,4,"Profesor Potrč ima specifičen predavateljski pristop, vendar o njegovi strokovnosti ni dvoma. V okviru postanalitične filozofije razvija zanimive smernice in če se na njegov način predavanja navadiš, potem se ti bodo njegove pojmovne sheme vtisnile v spomin. Zaradi filozofskih nasprotij pa ga nima smisla zavračati."
ff/uni/vesna-pozgaj-hadzi,3,"Kot predavateljica odlična, redko prihaja napol pripravljenja ali neurejena na ure, na ustnih izpitih je korektna, so pa njeni pisni izpiti pogosto dvoumno sestaljeni, zasledila sem tudi tipkarske napake in podobno..."
ff/uni/vesna-pozgaj-hadzi,5,Ima veliko zanosa.
ff/uni/vesna-pozgaj-hadzi,5,Carica!
ff/uni/igor-pribac,1,"Njegov odnos do študentov je neprimeren, zasmehljiv in žaljiv."
ff/uni/igor-pribac,1,"Je popolnoma neodgovoren in zagledan vase. Svojih napak ne prizna nikoli, tudi če npr. zamudi, pozabi na izpite ali pa ne vnese ocen in se tako ne moreš prijaviti na naslednji rok. Izpitov sploh ne prebere. Od vseh ostalih pa zahteva popolnost. Baje na nekam roku sploh ni vedel kakšna je izpitna literatura in je ljudi spraševal neko knjigo, ki je sploh ni navedel - toliko o njegovi resnosti. O vsakem si ustvari neko mnenje in potem ga na tak način tudi obravnava - če si mu všeč je prijazen, drugače je lahko zelo nesramen (preko mere dopustnega). Verjetno ga pozitivno ocenjujejo prav taki ljubljenčki, do katerih je korekten, do ostalih pa je lahko zelo nefer."
ff/uni/igor-pribac,1,"Se strinjam s tistim, ki je napisal, da je žaljiv."
ff/uni/igor-pribac,1,Akademski?? Prav nič.
ff/uni/igor-pribac,1,"Meni je rekel: ker ste s teološke, ste bolj neumni od ostalih. Mislim, kako si lahko to privošči?"
ff/uni/igor-pribac,1,"Ma sej je vseen kaj folk reče o keremkol prfoksu. Itak se na ff nikol nč ne spremeni. Če bi se držal vsaj minimalnih etičnih standardov in kvalitete, pol pribac že dolg ne bi bil več na faksu. Ampak itak je vsem vseen za mnenje študentov..."
ff/uni/igor-pribac,1,"Jaz se pa strinjam s tistim, ki je rekel, da se itak nikoli nič ne spremeni."
ff/uni/igor-pribac,1,"Je kdo pogledal njegov COBISS? Sramota za univerzo, da zaposljuje take ljudi. Še gimnazijski učitelji imajo več objav."
ff/uni/igor-pribac,1,"Profesor Pribac mi sicer ni med najljubšimi, vendar menim, da je dober predavatelj. Na predavanja res zamuja. Ne ocenjuje pošteno in res je, kot je povedala že večina, od drugih zahteva popolnost. Ampak popolnost na njegov način, ki je ni mogoče doseči. Meni je rekel, da ne znam govoriti, ker ne govorim knjižno slovensko in uporabim tudi kakšen 'pač' in kaj podobnega. Še vedno trepetam pred njegovim izpitom in upam, da bo imel dober dan."
ff/uni/igor-pribac,4,"Cisto soliden profesor: korekten odnos in relativno kvalitetna predavanja ter fer ter dosledno ocenjevanje - v primejavi z vecino drugih. 
O kakih presezkih je tezko govoriti, kar pa ne pomeni, da je slab profesor, pa tud akademske objave nisom merilo... vcasih prav nasprotno, tak prfoks nima casa za studente - kar si pa on vedno vzame."
ff/uni/igor-pribac,4,"Ekipa, ko boste prišli v 3. letnik faksa (zdej po bologni ne vem, kako je točno urejeno), boste spoznali, da so Pribčevi predmeti eni izmed redkih, od katerih dejansko odneseš kaj praktičnega in da sploh ni zahteven, vsaj jaz imam pozitivne izkušnje. Je pa res, da na začetku študija vsak profesor sprobava, iz kakšnega testa si in al si za ta študij al ne. Men so na splošno bli prfoksi na fili zlo fajn."
ff/uni/igor-pribac,5,"Pribac je totaln car! Mugoče ga nekateri ne zastopjo, ker deluje, predava in se odraža strogo akademsko. In kar je zelo žalostno vidt, je tega vedno manj kar se tiče študentske populacije na FF."
ff/uni/igor-pribac,5,"Žaljiv je do tistih, ki nimajo pojma! Mene je dvakrat ven poslal, pa mi je jasno, da sem si povsem sam kriv. Predavanja so dobra, besedo daje študentom, Omladič je pa sploh njegova največja dodana vrednost."
ff/uni/bozo-repe,5,tip je legenda!!!
ff/uni/bozo-repe,1,"tip brani le ""tekovine komunistične revolucije"""
ff/uni/repe,5,Blaž je v redu. Zahteva veliko... a ve zakaj. Se pa da z njem vse zment
ff/uni/repe,5,Kul je!
ff/uni/veronika-rot-gabrovec,5,zabavne pa vendar poučne ure...zame najboljši spomin s filofaksa
ff/uni/veronika-rot-gabrovec,5,"Meni osebno najljubša profesorica na faksu. Daleč največ sem odnesla od nje, zna narediti zanimive in bogate ure. vzpodbuja razvoj lastnega mišljenja in ne mine ure, da ne bi vrgla kakšne kosti za glodanje. ceni opravljeno delo, izpostavi pozitivne stvari, predlaga izboljšave ter se zavzame."
ff/uni/veronika-rot-gabrovec,5,super!
ff/uni/veronika-rot-gabrovec,5,"Ne vem, kako je možno, da ima profesorica oceno nižjo od 5. No sej je vseeno, zame daleč najboljša profesorica na faksu in nasploh. Od njenih ur sem odnesla največ. Rot rules:)"
ff/uni/veronika-rot-gabrovec,5,"ODLIČNA profesorica. Ima smisel za humor, je pravična, rada pohvali, njene ure so pa vedno razgibane in zanimive."
ff/uni/veronika-rot-gabrovec,5,"Super profesorica! Njene ure so koherentne, zabavne in poučne.
Sicer so izpiti malo težji, a bi z veseljem za ceno težjih izpitov pri njej opravljal tudi kakšne druge predmete (če bi jih poučevala)"
ff/uni/veronika-rot-gabrovec,5,"res ne vem, kako ima lahko oceno 3,6 ... zasluži si mnogo več.
daleč najboljša profesofira na anglistiki.
rot & ilc all the way!"
ff/uni/veronika-rot-gabrovec,5,"res ne vem, kako ima lahko oceno 3,6 ... zasluži si mnogo več.
daleč najboljša profesofira na anglistiki.
rot & ilc all the way!"
ff/uni/andrej-rozman,5,"Izbirni predmet Slovaški jezik je znal res lepo predstaviti, pripeljal tuje učitelje za vaje, vrhunski prevajalec, lepo tekoče vodi lektorsko vajo. raje pripoveduje o književnosti, leteraturi, kulturi kot o slovnici."
ff/uni/jana-rosker,1,"Nestrokovna kar se tice pedagoskega pristopa.
Vzvisen in gospodovalen odnos"
